label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
yes,0.0,0.0,0.0,-0.06097221374511719,-0.04394429922103882,-0.07105652076734259,-0.08408606052398682,-0.14278113842010498,-0.10636788440478995,-0.03252092003822327,-0.2184498906135559,-0.1358509047104235,0.03906744718551636,-0.25651150941848755,-0.15395326746238425,-0.052653342485427856,-0.3704985976219177,-0.035909751631152176,-0.027311623096466064,-0.3869509696960449,-0.10559764338267996,-0.01855224370956421,-0.26272720098495483,-0.14369337094558432,-0.022060245275497437,-0.23329108953475952,-0.1637657417131777,-0.0076729655265808105,-0.39279094338417053,-0.030397039107810997,-0.0060051679611206055,-0.4219929575920105,-0.10311744941009238,-0.006609529256820679,-0.2832419276237488,-0.11459142548574164,-0.004673868417739868,-0.25883346796035767,-0.10655708444846823,0.03191184997558594,-0.38514867424964905,-0.04007091207040503,0.03617328405380249,-0.40580472350120544,-0.10418422353995993,0.031131267547607422,-0.2850337624549866,-0.0899960456563349,0.026785463094711304,-0.2647862434387207,-0.06488682163490012,0.06976267695426941,-0.35576343536376953,-0.058852458573710464,0.08128121495246887,-0.37404659390449524,-0.08995066416991904,0.06835076212882996,-0.29436010122299194,-0.07926081699861243,0.058458536863327026,-0.2765750288963318,-0.06325166506303503
yes,0.0,0.0,0.0,0.06970056891441345,-0.0566486120223999,-0.058090771885986214,0.11725068092346191,-0.18427741527557373,-0.08648930803167332,0.13453835248947144,-0.27930814027786255,-0.11214960679637898,0.1484012007713318,-0.3325290083885193,-0.12669705167638767,0.12443137168884277,-0.3318016529083252,-0.02888867944704998,0.10576397180557251,-0.4077548682689667,-0.09530194416868198,0.10267674922943115,-0.28376656770706177,-0.12621712997781742,0.11157244443893433,-0.24031990766525269,-0.13994992092477787,0.06327846646308899,-0.3408309817314148,-0.026633340271587258,0.04322764277458191,-0.42714619636535645,-0.10322248503791798,0.04652002453804016,-0.284978985786438,-0.1147471623145293,0.06453108787536621,-0.24132269620895386,-0.10351977810489643,0.00353318452835083,-0.335249125957489,-0.0374582590185355,-0.013938754796981812,-0.3975067734718323,-0.10561836824047077,0.0005423426628112793,-0.26817256212234497,-0.08837307557689655,0.01792055368423462,-0.23287391662597656,-0.059408332558746224,-0.05085209012031555,-0.3200439214706421,-0.05466040909516323,-0.060895562171936035,-0.3517543077468872,-0.09032783225404728,-0.05127096176147461,-0.25788772106170654,-0.07734337762224186,-0.0385776162147522,-0.22830730676651,-0.05874764487373341
yes,0.0,0.0,0.0,0.06928476691246033,-0.05087161064147949,-0.05144877027237271,0.11746913194656372,-0.1778627634048462,-0.0712547231789813,0.1306365728378296,-0.27546799182891846,-0.08875557075703,0.15010851621627808,-0.3255060911178589,-0.09410163800680493,0.11963027715682983,-0.3396040201187134,-0.007794581292955627,0.11511176824569702,-0.40944358706474304,-0.06438600312435483,0.10599982738494873,-0.28742074966430664,-0.09122569899523114,0.11215674877166748,-0.25130414962768555,-0.10422124009096478,0.0661734938621521,-0.35276949405670166,-0.0051463031534240145,0.05495372414588928,-0.4177212715148926,-0.07155676226579999,0.051740944385528564,-0.28037798404693604,-0.08027415763103818,0.06586328148841858,-0.2531956434249878,-0.06940012465679501,0.013649940490722656,-0.34659624099731445,-0.015836157309649934,-0.00044649839401245117,-0.394572913646698,-0.07446590106451367,0.0064592063426971436,-0.26793432235717773,-0.0532757420417056,0.01864027976989746,-0.2487238645553589,-0.024819588693617334,-0.03738847374916077,-0.3277221918106079,-0.03302414755785321,-0.04869520664215088,-0.3477969765663147,-0.06140756275021886,-0.04378664493560791,-0.25346559286117554,-0.04502976353728627,-0.03444072604179382,-0.23730236291885376,-0.02570514048898076
yes,0.0,0.0,0.0,-0.06885966658592224,0.03859889507293701,-0.03861198232465313,-0.12078249454498291,0.06752580404281616,-0.07222430811219738,-0.12138205766677856,0.07029068470001221,-0.1001359860687785,-0.0883207619190216,0.052979230880737305,-0.1230922232657008,-0.17876607179641724,-0.1036469042301178,-0.05637607009106205,-0.18524011969566345,0.02313441038131714,-0.08780668334060238,-0.1656132936477661,0.03960615396499634,-0.10994452641301677,-0.15917056798934937,0.004675686359405518,-0.12671988860660122,-0.13025698065757751,-0.12551191449165344,-0.05544414029412792,-0.13107344508171082,0.01760321855545044,-0.0744382183342509,-0.12073943018913269,0.021376967430114746,-0.07902842418246792,-0.1233072578907013,-0.018109261989593506,-0.08546013788276241,-0.0766950249671936,-0.12162825465202332,-0.05780690566592739,-0.07765492796897888,0.015570402145385742,-0.07223832265430019,-0.07023546099662781,0.020368874073028564,-0.060023505547576406,-0.0709843635559082,-0.015357017517089844,-0.05360073999457882,-0.026642203330993652,-0.09947982430458069,-0.06564644382291362,-0.030077040195465088,0.010910212993621826,-0.07895061776929424,-0.026772677898406982,0.01335442066192627,-0.07378518984609173,-0.028008759021759033,-0.021190941333770752,-0.06797928021245525
yes,0.0,0.0,0.0,-0.06885966658592224,0.03859889507293701,-0.03861198232465313,-0.12078249454498291,0.06752580404281616,-0.07222430811219738,-0.12138205766677856,0.07029068470001221,-0.1001359860687785,-0.0883207619190216,0.052979230880737305,-0.1230922232657008,-0.17876607179641724,-0.1036469042301178,-0.05637607009106205,-0.18524011969566345,0.02313441038131714,-0.08780668334060238,-0.1656132936477661,0.03960615396499634,-0.10994452641301677,-0.15917056798934937,0.004675686359405518,-0.12671988860660122,-0.13025698065757751,-0.12551191449165344,-0.05544414029412792,-0.13107344508171082,0.01760321855545044,-0.0744382183342509,-0.12073943018913269,0.021376967430114746,-0.07902842418246792,-0.1233072578907013,-0.018109261989593506,-0.08546013788276241,-0.0766950249671936,-0.12162825465202332,-0.05780690566592739,-0.07765492796897888,0.015570402145385742,-0.07223832265430019,-0.07023546099662781,0.020368874073028564,-0.060023505547576406,-0.0709843635559082,-0.015357017517089844,-0.05360073999457882,-0.026642203330993652,-0.09947982430458069,-0.06564644382291362,-0.030077040195465088,0.010910212993621826,-0.07895061776929424,-0.026772677898406982,0.01335442066192627,-0.07378518984609173,-0.028008759021759033,-0.021190941333770752,-0.06797928021245525
yes,0.0,0.0,0.0,-0.047583699226379395,0.018704354763031006,-0.03537816982804287,-0.088399738073349,0.04087907075881958,-0.07060923110781658,-0.1029600203037262,0.059131741523742676,-0.10197865646420468,-0.09835454821586609,0.06252264976501465,-0.13087966721592892,-0.14560216665267944,-0.11520543694496155,-0.06601269971667278,-0.1769092082977295,-0.011440694332122803,-0.09960198830901135,-0.16768577694892883,0.007632136344909668,-0.12063780110417355,-0.16080817580223083,-0.013363838195800781,-0.13503989260731686,-0.09850695729255676,-0.1318354308605194,-0.0675172178083514,-0.11748579144477844,0.012025713920593262,-0.09145319890318859,-0.10222843289375305,0.01261812448501587,-0.09767494779168118,-0.09295684099197388,-0.021404743194580078,-0.10319580566225994,-0.047404468059539795,-0.11952394247055054,-0.07043541651307095,-0.06261095404624939,0.02179408073425293,-0.08731978070078839,-0.0461847186088562,0.018639564514160156,-0.07375337611971844,-0.03640151023864746,-0.017495930194854736,-0.0650905935102557,-0.0017615556716918945,-0.08899271488189697,-0.07810745816765774,-0.011532485485076904,0.01848548650741577,-0.09232259225188244,-0.0032027363777160645,0.01194918155670166,-0.08450926523743618,0.0033525824546813965,-0.02531719207763672,-0.07546368669806469
yes,0.0,0.0,0.0,-0.06776070594787598,0.023999929428100586,-0.028315920694694796,-0.12220728397369385,0.0412064790725708,-0.05501523272596387,-0.15685725212097168,0.05122780799865723,-0.07938768000803975,-0.15194639563560486,0.044789671897888184,-0.09934586317740468,-0.1564500331878662,-0.1329038143157959,-0.04065065862141637,-0.19257423281669617,-0.047039031982421875,-0.07131436498366384,-0.17081832885742188,-0.007223546504974365,-0.08835559369526891,-0.1545388400554657,-0.01731795072555542,-0.09837993265591649,-0.1119307279586792,-0.14183735847473145,-0.044318519844637194,-0.1424686312675476,-0.016437530517578125,-0.06809402288399724,-0.11714380979537964,0.00775754451751709,-0.07158007503949193,-0.10285282135009766,-0.014980614185333252,-0.07350862802468328,-0.06577861309051514,-0.12509191036224365,-0.05151633949481038,-0.09193217754364014,-0.0013533830642700195,-0.07114227147303609,-0.07188767194747925,0.018704771995544434,-0.061165817393884936,-0.060012102127075195,0.0009160041809082031,-0.053425081386194506,-0.024319946765899658,-0.0923035740852356,-0.06254456968508748,-0.04716062545776367,0.0006142854690551758,-0.07450727404557256,-0.03488701581954956,0.01371234655380249,-0.06687475772105245,-0.02530229091644287,-0.0028535127639770508,-0.05836221606932668
yes,0.0,0.0,0.0,0.06062506139278412,0.0012272000312805176,-0.028950411504325757,0.10084648430347443,-0.02877098321914673,-0.050724589875159154,0.09841005504131317,-0.06931573152542114,-0.06968129207771767,0.06775279343128204,-0.0944933295249939,-0.08682056297939766,0.09718437492847443,-0.14981400966644287,-0.04330087979715813,0.12285111844539642,-0.19269192218780518,-0.06920853783768166,0.1272154599428177,-0.16283100843429565,-0.08617224325817574,0.11935742199420929,-0.13277298212051392,-0.09496121635120858,0.05846036970615387,-0.1656132936477661,-0.040705596706089864,0.08006004989147186,-0.1985226273536682,-0.06397048165482033,0.08894307911396027,-0.1631065011024475,-0.07351612081211556,0.08326537907123566,-0.13243967294692993,-0.07789137741011132,0.0221109539270401,-0.16400951147079468,-0.040202052941737065,0.04545791447162628,-0.18236851692199707,-0.058102698674616704,0.05550481379032135,-0.15071064233779907,-0.05697735553067673,0.05337171256542206,-0.12602370977401733,-0.05404067938607682,-0.008457809686660767,-0.1505393385887146,-0.042238717576680074,0.015569612383842468,-0.15374785661697388,-0.052493543973383794,0.02836720645427704,-0.12959164381027222,-0.047486891647992024,0.029436275362968445,-0.1111326813697815,-0.04195217197221268
yes,0.0,0.0,0.0,0.05317559838294983,-0.009541034698486328,-0.022717032969012507,0.09006938338279724,-0.031220555305480957,-0.04627020695807005,0.10069295763969421,-0.04210317134857178,-0.07054796108604933,0.08893588185310364,-0.05674868822097778,-0.09209123292566801,0.11538568139076233,-0.14178723096847534,-0.03836399728061224,0.13151764869689941,-0.16385138034820557,-0.08188452610374952,0.1310461461544037,-0.15757301449775696,-0.1098575819432881,0.12725383043289185,-0.15512460470199585,-0.1253512729108479,0.07185521721839905,-0.1727476716041565,-0.04572568872572447,0.0728006660938263,-0.17423555254936218,-0.08727186211945082,0.07046681642532349,-0.1257115602493286,-0.09898965099455381,0.0683639645576477,-0.09827876091003418,-0.10095524081589247,0.027965158224105835,-0.17635560035705566,-0.057178501427188166,0.02590864896774292,-0.11523997783660889,-0.09388880470396543,0.025158405303955078,-0.062468528747558594,-0.09027043023706938,0.024749755859375,-0.04655402898788452,-0.08068144360186125,-0.014143884181976318,-0.15919247269630432,-0.07176002898813749,-0.01432296633720398,-0.08850371837615967,-0.09304345437885786,-0.012208253145217896,-0.04954493045806885,-0.08965152540804411,-0.0071776509284973145,-0.04278111457824707,-0.0824552033245709
yes,0.0,0.0,0.0,0.05961182713508606,0.01673656702041626,-0.04722842607321809,0.10470053553581238,0.01016777753829956,-0.08146696943464349,0.12668690085411072,-0.0012153387069702148,-0.10948126423778604,0.13410982489585876,-0.015888094902038574,-0.1311263259095199,0.138602614402771,-0.16006875038146973,-0.06764524835767816,0.13981083035469055,-0.09908866882324219,-0.11268112469139169,0.12515410780906677,-0.05129748582839966,-0.1378510858458526,0.11864501237869263,-0.04677003622055054,-0.15245528179826806,0.08669617772102356,-0.1861068606376648,-0.06378730792226861,0.07655689120292664,-0.10299238562583923,-0.10610412466945718,0.07278770208358765,-0.05361032485961914,-0.1177106987279899,0.07702964544296265,-0.061180710792541504,-0.12376007843437264,0.03702172636985779,-0.18051564693450928,-0.06507468629303048,0.03140294551849365,-0.07573902606964111,-0.10473893243494103,0.03740769624710083,-0.03437775373458862,-0.10320691425027917,0.05007496476173401,-0.04951363801956177,-0.09862109679403375,-0.005295395851135254,-0.15674817562103271,-0.07077911156835626,-0.0034216344356536865,-0.05574309825897217,-0.09823526847782205,0.006403297185897827,-0.01587456464767456,-0.09954817253770898,0.019330739974975586,-0.019554615020751953,-0.09693744439306329
yes,0.0,0.0,0.0,0.0955464094877243,0.02700406312942505,-0.060134022973841184,0.14611412584781647,0.01597505807876587,-0.11157309218532419,0.1398278921842575,0.002848327159881592,-0.15176093532926416,0.10347606241703033,-0.010110914707183838,-0.1876826877821145,0.16736574470996857,-0.18269866704940796,-0.12019389822370385,0.14401181042194366,-0.083650141954422,-0.17478814675695276,0.13087062537670135,-0.023658692836761475,-0.20743368520624017,0.12695594131946564,-0.018990516662597656,-0.22718371405488824,0.09869213402271271,-0.20116755366325378,-0.11056441768295144,0.07623468339443207,-0.06364867091178894,-0.15635803296453332,0.08208994567394257,-0.004160940647125244,-0.16582366778737878,0.09454332292079926,-0.0036072134971618652,-0.17365929438955163,0.036412373185157776,-0.18139714002609253,-0.10330048158056115,0.025993451476097107,-0.03323918581008911,-0.13778831019288873,0.045684441924095154,0.00402301549911499,-0.12837648346311425,0.06722716987133026,-0.007774174213409424,-0.12135703071243142,-0.011321470141410828,-0.143739253282547,-0.10203798814899301,-0.009377017617225647,-0.018392443656921387,-0.12353993161804055,0.016560479998588562,0.021966218948364258,-0.1187398578155694,0.04243437945842743,0.0207023024559021,-0.11389726354963159
yes,0.0,0.0,0.0,0.0958855152130127,0.02956104278564453,-0.05803671190591331,0.14338305592536926,0.024924635887145996,-0.10722166756244178,0.12864455580711365,0.021805286407470703,-0.14648987064214225,0.08573412895202637,0.014743447303771973,-0.18077055821271415,0.16833308339118958,-0.18165311217308044,-0.10898223975749488,0.1533437967300415,-0.07733544707298279,-0.1595735670074987,0.1387195587158203,-0.012519240379333496,-0.18870944986196037,0.13125085830688477,-0.001047372817993164,-0.20667637595983024,0.10128435492515564,-0.20041441917419434,-0.10101671973319526,0.08165672421455383,-0.054110944271087646,-0.14555515060277457,0.08340051770210266,0.014451146125793457,-0.15556552717538352,0.09333935379981995,0.021650493144989014,-0.16336278328748222,0.039137452840805054,-0.17837774753570557,-0.09590714881272788,0.02837279438972473,-0.022532641887664795,-0.1320687503561544,0.04248237609863281,0.021173834800720215,-0.12530930051656242,0.05994132161140442,0.0092393159866333,-0.11939492533059592,-0.009425848722457886,-0.1377880573272705,-0.09640215048642631,-0.005917072296142578,-0.006955444812774658,-0.1208266363486814,0.016895979642868042,0.0360184907913208,-0.1181907401427793,0.03913941979408264,0.032367825508117676,-0.11438131043763633
yes,0.0,0.0,0.0,0.0910966694355011,0.031521618366241455,-0.06305741797001474,0.138271301984787,0.029200851917266846,-0.11343463788540475,0.12068182229995728,0.023321807384490967,-0.1531718177607786,0.07347720861434937,0.012687921524047852,-0.18761869798214548,0.16697654128074646,-0.17990422248840332,-0.1131046367696058,0.14009636640548706,-0.06976073980331421,-0.16951575408489816,0.12192171812057495,-0.010534703731536865,-0.20263553689034097,0.11653095483779907,-0.010582268238067627,-0.22230058441670053,0.09934258460998535,-0.19980072975158691,-0.10425928513319604,0.07067033648490906,-0.04822903871536255,-0.15267611573250406,0.07385653257369995,0.013173222541809082,-0.16406864951164835,0.0861903727054596,0.013252973556518555,-0.171881969075514,0.03867465257644653,-0.18209296464920044,-0.09949349890263193,0.018684685230255127,-0.023426055908203125,-0.1389210475495588,0.03246265649795532,0.020284831523895264,-0.133992205362631,0.05341580510139465,0.008004903793334961,-0.12818391154320352,-0.008415475487709045,-0.1440059244632721,-0.10114858577759378,-0.011604547500610352,-0.009830355644226074,-0.12653885314972513,0.008169174194335938,0.03437924385070801,-0.12466517369063013,0.029882431030273438,0.031871140003204346,-0.12086122016222589
yes,0.0,0.0,0.0,0.08288335800170898,0.0337260365486145,-0.06855781877314371,0.12561413645744324,0.03809010982513428,-0.12306541705405039,0.1119355857372284,0.036466896533966064,-0.16670926416193765,0.06925022602081299,0.024809598922729492,-0.20459223294531625,0.1769276261329651,-0.16566094756126404,-0.12079946452652734,0.14825260639190674,-0.07826268672943115,-0.18110001588141245,0.12587207555770874,-0.021300196647644043,-0.2139520844248466,0.11868563294410706,-0.018314123153686523,-0.23311451578413767,0.10943281650543213,-0.1964418888092041,-0.1125043606189422,0.06620427966117859,-0.057562053203582764,-0.16904467845236582,0.06025278568267822,0.01746910810470581,-0.18143421912466806,0.07214963436126709,0.030322909355163574,-0.18732491636549753,0.045145660638809204,-0.18590694665908813,-0.10877085978066248,0.011839866638183594,-0.035257697105407715,-0.15683350467955393,0.020919740200042725,0.021526813507080078,-0.1508620282438926,0.043812692165374756,0.022815406322479248,-0.1421645333794288,-0.006547391414642334,-0.15312999486923218,-0.11180360371147913,-0.020774617791175842,-0.022356688976287842,-0.1433668335703544,-0.003915369510650635,0.033657193183898926,-0.1413931300667457,0.020964235067367554,0.04605895280838013,-0.1357967903641395
yes,0.0,0.0,0.0,0.08778735995292664,0.029670655727386475,-0.05884072397989826,0.13742241263389587,0.025144755840301514,-0.10355328981918888,0.11569234728813171,0.013691961765289307,-0.1383854246620615,0.06338179111480713,0.0016959905624389648,-0.16785346930069522,0.17094686627388,-0.1835927963256836,-0.10209617232126789,0.1486707329750061,-0.08142024278640747,-0.1555724090818842,0.12798532843589783,-0.022662699222564697,-0.1858978814367731,0.12365114688873291,-0.025017380714416504,-0.20447304313225345,0.10294461250305176,-0.21153104305267334,-0.09721786742252903,0.07461649179458618,-0.07194697856903076,-0.14391233985466556,0.07111063599586487,-0.0038793087005615234,-0.15607103173775272,0.08358076214790344,-0.0067555904388427734,-0.1640542990450342,0.04007059335708618,-0.19944602251052856,-0.09652672176403598,0.017398208379745483,-0.049385786056518555,-0.13848925595326023,0.02446886897087097,0.008720457553863525,-0.1359914935116251,0.04575467109680176,-0.00046432018280029297,-0.13127375607533054,-0.009944498538970947,-0.16300487518310547,-0.10161466364903049,-0.01805385947227478,-0.03311866521835327,-0.12859889333290653,-0.0034957081079483032,0.02298504114151001,-0.12661599581284122,0.015133500099182129,0.02771240472793579,-0.12254560952229099
yes,0.0,0.0,0.0,0.09248180687427521,0.0266382098197937,-0.06139382561022444,0.13926078379154205,0.024626433849334717,-0.11309164603525801,0.11761526763439178,0.026690185070037842,-0.15436324318224592,0.0637412816286087,0.022755563259124756,-0.19094693501764937,0.16933061182498932,-0.190834641456604,-0.11241744299704237,0.16048060357570648,-0.07431364059448242,-0.16055816253000899,0.14182986319065094,-0.007921695709228516,-0.18618506034189863,0.13112522661685944,-0.0071999430656433105,-0.20291009386355086,0.10354109108448029,-0.21294429898262024,-0.10437299152189894,0.08733005821704865,-0.06554758548736572,-0.14709730287367506,0.07768107950687408,0.008989095687866211,-0.15621244748408003,0.08324451744556427,0.0043759942054748535,-0.16395246823603316,0.04037149250507355,-0.19282448291778564,-0.09886413653666182,0.030617251992225647,-0.03934293985366821,-0.13545059998804732,0.036467745900154114,0.015656352043151855,-0.1298271997767131,0.049751535058021545,-0.0010353922843933105,-0.12537821968371077,-0.009321451187133789,-0.15256240963935852,-0.09866527308994932,-0.009215280413627625,-0.024352610111236572,-0.12205577482754393,0.007203295826911926,0.02430015802383423,-0.11865227510506315,0.02346991002559662,0.0192757248878479,-0.115202239056174
yes,0.0,0.0,0.0,0.0755338966846466,0.022033095359802246,-0.05935905778605388,0.1162244975566864,0.037513554096221924,-0.10964799204666065,0.09459087252616882,0.07380014657974243,-0.15245080271560596,0.04136568307876587,0.09631961584091187,-0.19255958774883197,0.13761413097381592,-0.17387166619300842,-0.10119825133878635,0.12340649962425232,-0.023087680339813232,-0.15605037191707538,0.11356329917907715,0.01787734031677246,-0.19264707246620105,0.1147596538066864,-0.0024930238723754883,-0.21757772842246936,0.06747478246688843,-0.18729731440544128,-0.09704688468772815,0.06222990155220032,-0.016791462898254395,-0.14144674220878528,0.06661626696586609,0.018995702266693115,-0.1542478231509392,0.07317423820495605,-0.004950761795043945,-0.16691138127643512,0.0028466880321502686,-0.16517427563667297,-0.09757523516017841,0.005386263132095337,-0.005612015724182129,-0.13606407025653766,0.01686301827430725,0.03236168622970581,-0.13402574041683124,0.027078598737716675,0.012926459312438965,-0.1318082241137688,-0.047248467803001404,-0.12610644102096558,-0.10441489049989627,-0.032120317220687866,0.0004576444625854492,-0.12878887632686542,-0.013318389654159546,0.03677010536193848,-0.12910385707218097,0.0004114210605621338,0.032496869564056396,-0.12915832081634449
yes,0.0,0.0,0.0,0.07042115926742554,0.0422627329826355,-0.07255006212980675,0.10158869624137878,0.07828587293624878,-0.13515825946123528,0.07989510893821716,0.1303037405014038,-0.1882730909088366,0.032132476568222046,0.17108285427093506,-0.23808104176313805,0.1278834044933319,-0.12967833876609802,-0.1300264187553637,0.1173950731754303,0.037503957748413086,-0.18799654025823997,0.10040837526321411,0.07643944025039673,-0.21964837987215446,0.09810605645179749,0.04917597770690918,-0.24102183062822746,0.05906957387924194,-0.14918604493141174,-0.12211345512659477,0.050742000341415405,0.03932785987854004,-0.1720055081346743,0.045652300119400024,0.07443368434906006,-0.17968412120134758,0.05995437502861023,0.040140748023986816,-0.18800014633924889,-0.002452373504638672,-0.13026940822601318,-0.11867221821339058,-0.003689318895339966,0.0474545955657959,-0.1596478261450045,0.0036427676677703857,0.08189910650253296,-0.1516474076011889,0.018130511045455933,0.0545731782913208,-0.14596149701864647,-0.05101779103279114,-0.09550130367279053,-0.12276977677137779,-0.04317109286785126,0.04496842622756958,-0.14997484166414665,-0.02686178684234619,0.08152741193771362,-0.14872266728670525,-0.012873619794845581,0.07301127910614014,-0.1477052607038729
yes,0.0,0.0,0.0,0.09113749861717224,0.048041462898254395,-0.05255334885092111,0.14005935192108154,0.0986742377281189,-0.1066397136566195,0.1273530125617981,0.1742771863937378,-0.15605141283245416,0.08790573477745056,0.235795795917511,-0.20060323239536615,0.16050684452056885,-0.09385433793067932,-0.11333879889221521,0.17136290669441223,0.10326647758483887,-0.16571030081482263,0.13609975576400757,0.11839747428894043,-0.19105558158130975,0.12115493416786194,0.07659399509429932,-0.20909076989860864,0.08755630254745483,-0.10930666327476501,-0.11693488122196527,0.0991089940071106,0.11760753393173218,-0.1627997911092791,0.07193273305892944,0.12144666910171509,-0.16441831053467126,0.07605943083763123,0.0757899284362793,-0.1701688325521502,0.02049809694290161,-0.08250099420547485,-0.1237019753572497,0.040070146322250366,0.13493818044662476,-0.15457429052563043,0.029301106929779053,0.13899576663970947,-0.13711799741955133,0.03069692850112915,0.09472161531448364,-0.12861782373161645,-0.034097298979759216,-0.039811551570892334,-0.1376312977191958,-0.0135059654712677,0.1298847198486328,-0.1572463667509112,-0.005122870206832886,0.14250051975250244,-0.14939381242962213,0.0005056262016296387,0.1113244891166687,-0.1460701382276568
yes,0.0,0.0,0.0,0.09113749861717224,0.048041462898254395,-0.05255334885092111,0.14005935192108154,0.0986742377281189,-0.1066397136566195,0.1273530125617981,0.1742771863937378,-0.15605141283245416,0.08790573477745056,0.235795795917511,-0.20060323239536615,0.16050684452056885,-0.09385433793067932,-0.11333879889221521,0.17136290669441223,0.10326647758483887,-0.16571030081482263,0.13609975576400757,0.11839747428894043,-0.19105558158130975,0.12115493416786194,0.07659399509429932,-0.20909076989860864,0.08755630254745483,-0.10930666327476501,-0.11693488122196527,0.0991089940071106,0.11760753393173218,-0.1627997911092791,0.07193273305892944,0.12144666910171509,-0.16441831053467126,0.07605943083763123,0.0757899284362793,-0.1701688325521502,0.02049809694290161,-0.08250099420547485,-0.1237019753572497,0.040070146322250366,0.13493818044662476,-0.15457429052563043,0.029301106929779053,0.13899576663970947,-0.13711799741955133,0.03069692850112915,0.09472161531448364,-0.12861782373161645,-0.034097298979759216,-0.039811551570892334,-0.1376312977191958,-0.0135059654712677,0.1298847198486328,-0.1572463667509112,-0.005122870206832886,0.14250051975250244,-0.14939381242962213,0.0005056262016296387,0.1113244891166687,-0.1460701382276568
yes,0.0,0.0,0.0,0.08973318338394165,0.04626280069351196,-0.05262814813880823,0.13832831382751465,0.09862732887268066,-0.10707612687377832,0.12828877568244934,0.17493605613708496,-0.15681081616907022,0.0942884087562561,0.23270928859710693,-0.20158992314367197,0.1595461070537567,-0.09583812952041626,-0.11426507288246057,0.1712789237499237,0.10425043106079102,-0.16751662993459604,0.13635069131851196,0.11437994241714478,-0.19377113485364816,0.11960765719413757,0.06901425123214722,-0.21220238113431833,0.0863673985004425,-0.110677570104599,-0.11751218491821191,0.09771451354026794,0.11748206615447998,-0.1633634080889692,0.07350173592567444,0.11777913570404053,-0.16506498658685587,0.07756680250167847,0.07206070423126221,-0.1712127437594404,0.019702494144439697,-0.08364033699035645,-0.12401119971303842,0.03931257128715515,0.1330568790435791,-0.1541512420180311,0.030561834573745728,0.1358426809310913,-0.1362047305109968,0.03173172473907471,0.09254300594329834,-0.1276953777077665,-0.034372344613075256,-0.04025772213935852,-0.13781161212949655,-0.013677403330802917,0.12857317924499512,-0.15782646441488168,-0.003119438886642456,0.14080846309661865,-0.15052324140100382,0.0032368600368499756,0.109610915184021,-0.1475058903697004
yes,0.0,0.0,0.0,0.08952569961547852,0.04137235879898071,-0.05582174019615138,0.13895663619041443,0.08877283334732056,-0.11152264954249347,0.12452524900436401,0.16633367538452148,-0.16079823406140292,0.08627620339393616,0.22935163974761963,-0.20519271226326907,0.15772897005081177,-0.10203063488006592,-0.12382408709923709,0.16554194688796997,0.09872877597808838,-0.17956872017781222,0.13177865743637085,0.11101740598678589,-0.2068214687864014,0.11617520451545715,0.06742703914642334,-0.22580492229859317,0.08487814664840698,-0.11410072445869446,-0.12550224097172702,0.09424594044685364,0.11340993642807007,-0.17406925292412723,0.07267963886260986,0.1085159182548523,-0.17442030938069308,0.07788428664207458,0.05935168266296387,-0.17910681398312533,0.017864257097244263,-0.08693772554397583,-0.13060810895363772,0.03723740577697754,0.1287192702293396,-0.1624946865598389,0.030539214611053467,0.1241493821144104,-0.1431574496785828,0.0343208909034729,0.07812827825546265,-0.13320718439022983,-0.03664834797382355,-0.044510602951049805,-0.1434042576114365,-0.013408005237579346,0.12121349573135376,-0.16634577246109927,-0.003355056047439575,0.12706083059310913,-0.1601000103513428,0.002381622791290283,0.09475988149642944,-0.15732405813137973
yes,0.0,0.0,0.0,0.0932176411151886,0.041017353534698486,-0.054559744786110365,0.14422607421875,0.0774267315864563,-0.10750567157157942,0.13750576972961426,0.1440049409866333,-0.15502992261537596,0.11460074782371521,0.20634698867797852,-0.1968822478164105,0.16703104972839355,-0.11108142137527466,-0.1145666538585095,0.18069490790367126,0.07727491855621338,-0.17073236395010039,0.13859492540359497,0.10258716344833374,-0.19697375584730192,0.11972907185554504,0.06397736072540283,-0.21496084321626707,0.09561857581138611,-0.12721726298332214,-0.1170821859348683,0.10909056663513184,0.09482163190841675,-0.16775803257116362,0.07700157165527344,0.10472708940505981,-0.1705588995326428,0.0803021788597107,0.0573195219039917,-0.17577470828184172,0.028719216585159302,-0.10035061836242676,-0.12350381154903456,0.05040055513381958,0.11024284362792969,-0.160443067442265,0.035521507263183594,0.12150615453720093,-0.14364187408575102,0.036968767642974854,0.07694905996322632,-0.13403190661558195,-0.025564804673194885,-0.05839124321937561,-0.13696528960355803,-0.0024360716342926025,0.1042100191116333,-0.1631581484187512,0.002332925796508789,0.1221383810043335,-0.1574058084596066,0.006433308124542236,0.09215569496154785,-0.15399597574361845
