label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
no,0.0,0.0,0.0,-0.08140486478805542,-0.025093257427215576,-0.040304463017093894,-0.12738096714019775,-0.13985323905944824,-0.04219050671468949,-0.1144912838935852,-0.252374529838562,-0.04283577914844727,-0.11363661289215088,-0.34337979555130005,-0.04019143770943856,-0.14340507984161377,-0.23275792598724365,0.006942848548931124,-0.1669747233390808,-0.3572402596473694,-0.00529140293161845,-0.17036473751068115,-0.4299145042896271,-0.008718840438234565,-0.16889604926109314,-0.4936941862106323,-0.010603587734806297,-0.09051376581192017,-0.2476407289505005,0.010501318019521477,-0.12314462661743164,-0.3704639673233032,-0.014308397318529842,-0.13322961330413818,-0.4511415958404541,-0.026753808963405845,-0.1372443437576294,-0.5227156579494476,-0.028569295662748573,-0.03959387540817261,-0.23884588479995728,0.005391520322007182,-0.044897615909576416,-0.3173127770423889,-0.0560943890691874,-0.033710360527038574,-0.21283459663391113,-0.06838104467402673,-0.025250256061553955,-0.14006388187408447,-0.055446438151705024,0.011709392070770264,-0.2221713662147522,-0.0017394333941069817,-0.001741945743560791,-0.27434831857681274,-0.06715068559657311,0.0003044605255126953,-0.19777452945709229,-0.08389117162238335,0.004805207252502441,-0.14114326238632202,-0.08022965829383111
no,0.0,0.0,0.0,-0.08012551069259644,-0.020084381103515625,-0.039612883843517466,-0.12432682514190674,-0.13729500770568848,-0.04374171621356027,-0.11207467317581177,-0.25094741582870483,-0.04639708451185243,-0.11338287591934204,-0.338260293006897,-0.04612146890912072,-0.13987833261489868,-0.22363942861557007,-0.004249959860032959,-0.16438186168670654,-0.3504549264907837,-0.020540859691834612,-0.16789942979812622,-0.42607465386390686,-0.02573485686633603,-0.1663629710674286,-0.4936610460281372,-0.028361149273848696,-0.08733093738555908,-0.240412175655365,-0.0017045119563476874,-0.12031584978103638,-0.3670845031738281,-0.029183402799105806,-0.13287532329559326,-0.4496456980705261,-0.041981706537342234,-0.13837754726409912,-0.5240718722343445,-0.04398531294617669,-0.03632664680480957,-0.23195689916610718,-0.006539997786319418,-0.04107695817947388,-0.3152293562889099,-0.06749732620272653,-0.031024456024169922,-0.21005821228027344,-0.07588524944338815,-0.022952497005462646,-0.13518816232681274,-0.06075749001655595,0.014429152011871338,-0.2130211591720581,-0.013297197550571127,0.0024422407150268555,-0.2663577198982239,-0.07651588148627297,0.0038028955459594727,-0.18856191635131836,-0.08902588314566628,0.007961273193359375,-0.13104969263076782,-0.08240045434985177
no,0.0,0.0,0.0,-0.08012551069259644,-0.020084381103515625,-0.039612883843517466,-0.12432682514190674,-0.13729500770568848,-0.04374171621356027,-0.11207467317581177,-0.25094741582870483,-0.04639708451185243,-0.11338287591934204,-0.338260293006897,-0.04612146890912072,-0.13987833261489868,-0.22363942861557007,-0.004249959860032959,-0.16438186168670654,-0.3504549264907837,-0.020540859691834612,-0.16789942979812622,-0.42607465386390686,-0.02573485686633603,-0.1663629710674286,-0.4936610460281372,-0.028361149273848696,-0.08733093738555908,-0.240412175655365,-0.0017045119563476874,-0.12031584978103638,-0.3670845031738281,-0.029183402799105806,-0.13287532329559326,-0.4496456980705261,-0.041981706537342234,-0.13837754726409912,-0.5240718722343445,-0.04398531294617669,-0.03632664680480957,-0.23195689916610718,-0.006539997786319418,-0.04107695817947388,-0.3152293562889099,-0.06749732620272653,-0.031024456024169922,-0.21005821228027344,-0.07588524944338815,-0.022952497005462646,-0.13518816232681274,-0.06075749001655595,0.014429152011871338,-0.2130211591720581,-0.013297197550571127,0.0024422407150268555,-0.2663577198982239,-0.07651588148627297,0.0038028955459594727,-0.18856191635131836,-0.08902588314566628,0.007961273193359375,-0.13104969263076782,-0.08240045434985177
no,0.0,0.0,0.0,-0.08565837144851685,-0.027417659759521484,-0.0410221925247356,-0.12799710035324097,-0.1444125771522522,-0.04138838856107441,-0.11488282680511475,-0.25742071866989136,-0.03978322430140224,-0.11697965860366821,-0.3484777808189392,-0.03477449698931423,-0.14338093996047974,-0.2315921187400818,0.005607217712338297,-0.16799750924110413,-0.35974693298339844,-0.006018613768731029,-0.1708245575428009,-0.43356209993362427,-0.008430125961069734,-0.16907081007957458,-0.49985310435295105,-0.009354689927761228,-0.08990037441253662,-0.24791717529296875,0.010246386913593142,-0.12131553888320923,-0.3754187822341919,-0.014124466875557573,-0.1318163275718689,-0.45931005477905273,-0.025802148343984754,-0.13647675514221191,-0.5316563248634338,-0.026706095622841985,-0.039883434772491455,-0.23849469423294067,0.00626520456188473,-0.045024335384368896,-0.32043731212615967,-0.055814582692448766,-0.033154845237731934,-0.21476536989212036,-0.06844037009960857,-0.023935794830322266,-0.14223229885101318,-0.055345732556645544,0.009477436542510986,-0.2200404405593872,0.00044334704779203093,-0.002267301082611084,-0.270841121673584,-0.06645151211506573,0.0012356042861938477,-0.19432151317596436,-0.08415629698521343,0.006559967994689941,-0.14050501585006714,-0.08079597337729183
no,0.0,0.0,0.0,-0.08274656534194946,-0.020935893058776855,-0.043962826729341486,-0.12619811296463013,-0.13645225763320923,-0.04894053354911421,-0.11481821537017822,-0.25366419553756714,-0.05170309707574461,-0.11929243803024292,-0.3458537459373474,-0.050819547623916606,-0.14483153820037842,-0.22995012998580933,-0.0016914033429316078,-0.16713228821754456,-0.3616980314254761,-0.015878906250520686,-0.16893425583839417,-0.436959445476532,-0.019586572200580576,-0.16613727807998657,-0.5028528869152069,-0.020925424770041445,-0.0912468433380127,-0.24686914682388306,0.0038527145417788233,-0.12145799398422241,-0.3743760585784912,-0.02221691586129282,-0.1325082778930664,-0.4575823247432709,-0.034876825064941386,-0.1374414563179016,-0.5326918959617615,-0.03662358388356779,-0.039983391761779785,-0.23849034309387207,0.001350696538054308,-0.04475831985473633,-0.316878080368042,-0.05751397252134893,-0.03488337993621826,-0.213128924369812,-0.0660068856184921,-0.027225971221923828,-0.14169806241989136,-0.051140298843904475,0.009957551956176758,-0.22103506326675415,-0.0036377320164433513,-0.0030910372734069824,-0.2738930583000183,-0.06450487837247465,-0.0005927681922912598,-0.19783556461334229,-0.07669049665383909,0.004107952117919922,-0.14348459243774414,-0.07006027713470075
no,0.0,0.0,0.0,-0.08274656534194946,-0.020935893058776855,-0.043962826729341486,-0.12619811296463013,-0.13645225763320923,-0.04894053354911421,-0.11481821537017822,-0.25366419553756714,-0.05170309707574461,-0.11929243803024292,-0.3458537459373474,-0.050819547623916606,-0.14483153820037842,-0.22995012998580933,-0.0016914033429316078,-0.16713228821754456,-0.3616980314254761,-0.015878906250520686,-0.16893425583839417,-0.436959445476532,-0.019586572200580576,-0.16613727807998657,-0.5028528869152069,-0.020925424770041445,-0.0912468433380127,-0.24686914682388306,0.0038527145417788233,-0.12145799398422241,-0.3743760585784912,-0.02221691586129282,-0.1325082778930664,-0.4575823247432709,-0.034876825064941386,-0.1374414563179016,-0.5326918959617615,-0.03662358388356779,-0.039983391761779785,-0.23849034309387207,0.001350696538054308,-0.04475831985473633,-0.316878080368042,-0.05751397252134893,-0.03488337993621826,-0.213128924369812,-0.0660068856184921,-0.027225971221923828,-0.14169806241989136,-0.051140298843904475,0.009957551956176758,-0.22103506326675415,-0.0036377320164433513,-0.0030910372734069824,-0.2738930583000183,-0.06450487837247465,-0.0005927681922912598,-0.19783556461334229,-0.07669049665383909,0.004107952117919922,-0.14348459243774414,-0.07006027713470075
no,0.0,0.0,0.0,-0.07896119356155396,-0.02036648988723755,-0.0431020231999355,-0.12508726119995117,-0.1462925672531128,-0.04929148499741132,-0.11507546901702881,-0.2663058042526245,-0.05425758381261403,-0.11883264780044556,-0.35494256019592285,-0.05537238811029965,-0.14130347967147827,-0.2420462965965271,-0.0017110918497564853,-0.16429266333580017,-0.36726808547973633,-0.0217586169101196,-0.16458821296691895,-0.44472813606262207,-0.032584057197709626,-0.15996277332305908,-0.5147096216678619,-0.039002631799121446,-0.0894930362701416,-0.2568069100379944,0.0017909868538481533,-0.11923331022262573,-0.3788678050041199,-0.030336732984324044,-0.1301448941230774,-0.4622836112976074,-0.04866917897834355,-0.13226354122161865,-0.5385108590126038,-0.05485691224112088,-0.03833460807800293,-0.24696844816207886,-0.002653193901096529,-0.042609214782714844,-0.32868409156799316,-0.06367514376415784,-0.03468376398086548,-0.22124046087265015,-0.06893085782303388,-0.02728515863418579,-0.1446669101715088,-0.051944092855592316,0.01333153247833252,-0.22843319177627563,-0.010073944934447354,0.000546872615814209,-0.2821296453475952,-0.06745935325398023,0.0011681914329528809,-0.20301252603530884,-0.07401689235939557,0.0059051513671875,-0.14645862579345703,-0.0640591317869621
no,0.0,0.0,0.0,-0.07615065574645996,-0.015144884586334229,-0.04286203660967658,-0.12311357259750366,-0.13978248834609985,-0.04936758928897689,-0.11461067199707031,-0.2586035132408142,-0.05439585947397063,-0.11455494165420532,-0.3475463390350342,-0.05597406380775283,-0.13831132650375366,-0.23011189699172974,-0.006731688854870299,-0.16104602813720703,-0.35760849714279175,-0.028023020708587865,-0.16115793585777283,-0.43706440925598145,-0.03842513390782187,-0.15667051076889038,-0.5073134005069733,-0.0441209500372679,-0.08686727285385132,-0.2448885440826416,-0.0030435804460466898,-0.11502629518508911,-0.3687226176261902,-0.03604741149547408,-0.12373393774032593,-0.45532482862472534,-0.053766970866945485,-0.12475872039794922,-0.5343734622001648,-0.05924103909137557,-0.03587913513183594,-0.2358906865119934,-0.006949585275378922,-0.03977471590042114,-0.319946825504303,-0.06976244353654693,-0.03128021955490112,-0.21524405479431152,-0.07724564277532409,-0.023342013359069824,-0.1392669677734375,-0.06136617192032645,0.014953315258026123,-0.21835988759994507,-0.013404999272552232,0.002887248992919922,-0.26966243982315063,-0.07341745250823806,0.003967702388763428,-0.1923542022705078,-0.08262330048682998,0.009425520896911621,-0.1367129683494568,-0.07413824402692626
no,0.0,0.0,0.0,-0.07615065574645996,-0.015144884586334229,-0.04286203660967658,-0.12311357259750366,-0.13978248834609985,-0.04936758928897689,-0.11461067199707031,-0.2586035132408142,-0.05439585947397063,-0.11455494165420532,-0.3475463390350342,-0.05597406380775283,-0.13831132650375366,-0.23011189699172974,-0.006731688854870299,-0.16104602813720703,-0.35760849714279175,-0.028023020708587865,-0.16115793585777283,-0.43706440925598145,-0.03842513390782187,-0.15667051076889038,-0.5073134005069733,-0.0441209500372679,-0.08686727285385132,-0.2448885440826416,-0.0030435804460466898,-0.11502629518508911,-0.3687226176261902,-0.03604741149547408,-0.12373393774032593,-0.45532482862472534,-0.053766970866945485,-0.12475872039794922,-0.5343734622001648,-0.05924103909137557,-0.03587913513183594,-0.2358906865119934,-0.006949585275378922,-0.03977471590042114,-0.319946825504303,-0.06976244353654693,-0.03128021955490112,-0.21524405479431152,-0.07724564277532409,-0.023342013359069824,-0.1392669677734375,-0.06136617192032645,0.014953315258026123,-0.21835988759994507,-0.013404999272552232,0.002887248992919922,-0.26966243982315063,-0.07341745250823806,0.003967702388763428,-0.1923542022705078,-0.08262330048682998,0.009425520896911621,-0.1367129683494568,-0.07413824402692626
no,0.0,0.0,0.0,-0.07721436023712158,-0.018719494342803955,-0.044209325619419815,-0.12219506502151489,-0.13716238737106323,-0.05024223209210277,-0.11207550764083862,-0.25368672609329224,-0.05439942882247806,-0.11236578226089478,-0.34192270040512085,-0.0550234782774055,-0.13664227724075317,-0.2345740795135498,-0.004676811330398323,-0.15958833694458008,-0.36103469133377075,-0.02502177462764621,-0.16008880734443665,-0.44132915139198303,-0.035347143121441604,-0.15516048669815063,-0.5112304389476776,-0.041012631662567856,-0.08596211671829224,-0.2486637830734253,-0.0005482503244707004,-0.11578917503356934,-0.37383532524108887,-0.0324802006859386,-0.1254793405532837,-0.4598817825317383,-0.05006180138178706,-0.12659865617752075,-0.537694901227951,-0.0550886336047256,-0.03492385149002075,-0.23815560340881348,-0.004300064340611698,-0.039295732975006104,-0.31781142950057983,-0.06683263734765887,-0.031769394874572754,-0.215986967086792,-0.07450862780996204,-0.024574875831604004,-0.14222878217697144,-0.058318911053618194,0.015311598777770996,-0.21841531991958618,-0.010807500154157879,0.0017837882041931152,-0.27315419912338257,-0.07115062133260608,0.0023126602172851562,-0.19863933324813843,-0.08013562665172458,0.006587862968444824,-0.14372795820236206,-0.07110525474735141
no,0.0,0.0,0.0,-0.07800692319869995,-0.019180595874786377,-0.046150552576364134,-0.12213659286499023,-0.13541525602340698,-0.052640988027633284,-0.11280840635299683,-0.25241798162460327,-0.05695876712161407,-0.1138603687286377,-0.3416520953178406,-0.05720775434929237,-0.13880354166030884,-0.23512834310531616,-0.005280628336549853,-0.16051340103149414,-0.36411142349243164,-0.025835745504082297,-0.15955522656440735,-0.44406598806381226,-0.03641109774071083,-0.15412291884422302,-0.5140040218830109,-0.04224620247441635,-0.08763724565505981,-0.24876070022583008,1.6216579751926474e-05,-0.1152985692024231,-0.3733087182044983,-0.0332005270774971,-0.12457185983657837,-0.45839112997055054,-0.0515263327415596,-0.12662100791931152,-0.5344644486904144,-0.057013256942809676,-0.03680235147476196,-0.23855042457580566,-0.0027558302990655648,-0.03936457633972168,-0.316425621509552,-0.06577868992644653,-0.03173106908798218,-0.21488142013549805,-0.07329489523726807,-0.025309622287750244,-0.1416471004486084,-0.05693603912550316,0.013285994529724121,-0.2201175093650818,-0.008553666530133341,0.0014752745628356934,-0.27444028854370117,-0.0689000212605606,0.001347184181213379,-0.1998051404953003,-0.07787459576684341,0.004487097263336182,-0.14395850896835327,-0.06883242959338531
no,0.0,0.0,0.0,-0.07800692319869995,-0.019180595874786377,-0.046150552576364134,-0.12213659286499023,-0.13541525602340698,-0.052640988027633284,-0.11280840635299683,-0.25241798162460327,-0.05695876712161407,-0.1138603687286377,-0.3416520953178406,-0.05720775434929237,-0.13880354166030884,-0.23512834310531616,-0.005280628336549853,-0.16051340103149414,-0.36411142349243164,-0.025835745504082297,-0.15955522656440735,-0.44406598806381226,-0.03641109774071083,-0.15412291884422302,-0.5140040218830109,-0.04224620247441635,-0.08763724565505981,-0.24876070022583008,1.6216579751926474e-05,-0.1152985692024231,-0.3733087182044983,-0.0332005270774971,-0.12457185983657837,-0.45839112997055054,-0.0515263327415596,-0.12662100791931152,-0.5344644486904144,-0.057013256942809676,-0.03680235147476196,-0.23855042457580566,-0.0027558302990655648,-0.03936457633972168,-0.316425621509552,-0.06577868992644653,-0.03173106908798218,-0.21488142013549805,-0.07329489523726807,-0.025309622287750244,-0.1416471004486084,-0.05693603912550316,0.013285994529724121,-0.2201175093650818,-0.008553666530133341,0.0014752745628356934,-0.27444028854370117,-0.0689000212605606,0.001347184181213379,-0.1998051404953003,-0.07787459576684341,0.004487097263336182,-0.14395850896835327,-0.06883242959338531
no,0.0,0.0,0.0,-0.0792999267578125,-0.025368094444274902,-0.04040350257349701,-0.12441384792327881,-0.1357278823852539,-0.04299470647168846,-0.1160275936126709,-0.24940073490142822,-0.04478778554988594,-0.12352246046066284,-0.33876752853393555,-0.042331351478821944,-0.14125722646713257,-0.23661625385284424,0.008940748358838846,-0.16058611869812012,-0.3617582321166992,-0.006833628797210167,-0.1610119342803955,-0.4338620901107788,-0.015568891120381068,-0.1568787395954132,-0.501107782125473,-0.02119503407669754,-0.0914345383644104,-0.25171321630477905,0.011877707625501444,-0.11726248264312744,-0.3708232641220093,-0.018248068680293272,-0.12464916706085205,-0.45501330494880676,-0.038290678103692244,-0.12626439332962036,-0.5298679172992706,-0.0458981455762455,-0.04256516695022583,-0.2430066466331482,0.006808960764431049,-0.04561424255371094,-0.3137614130973816,-0.053151382644898604,-0.03675884008407593,-0.21449339389801025,-0.06349983303738327,-0.02978116273880005,-0.14421945810317993,-0.05016372217727394,0.007574021816253662,-0.22459053993225098,-0.0009629574946643515,-0.0019140243530273438,-0.27489709854125977,-0.059713485230929564,-0.0005019903182983398,-0.20408862829208374,-0.07047073035431595,0.0031782984733581543,-0.15023404359817505,-0.06343988566590042
no,0.0,0.0,0.0,-0.07904702425003052,-0.02354121208190918,-0.03840409948946899,-0.12732356786727905,-0.1283438801765442,-0.04533284514667457,-0.12001663446426392,-0.2447047233581543,-0.05185706898095077,-0.11612194776535034,-0.33127856254577637,-0.053913093949574886,-0.14339184761047363,-0.23180687427520752,0.001550137451943101,-0.16018640995025635,-0.36617857217788696,-0.017891887421626507,-0.16116589307785034,-0.4366581439971924,-0.029001351292151867,-0.156474769115448,-0.5034579038619995,-0.037019681031722484,-0.0930432677268982,-0.24761813879013062,0.0032767091552727834,-0.12067019939422607,-0.3753169775009155,-0.03048701568962997,-0.12692618370056152,-0.4583781957626343,-0.05317018165709442,-0.12795358896255493,-0.5353222191333771,-0.06352145954491561,-0.04513657093048096,-0.2409035563468933,-0.0016293462458065733,-0.05006706714630127,-0.3273806571960449,-0.05876836165310806,-0.041411399841308594,-0.22513693571090698,-0.06624756738068527,-0.03490018844604492,-0.15406322479248047,-0.05328870921852058,0.005515456199645996,-0.22496217489242554,-0.00930999762834972,-0.004093170166015625,-0.2792786955833435,-0.0650490595352835,-0.0015506148338317871,-0.21048086881637573,-0.07479736193539566,0.001391768455505371,-0.1597750186920166,-0.06814977511288589
no,0.0,0.0,0.0,-0.07904702425003052,-0.02354121208190918,-0.03840409948946899,-0.12732356786727905,-0.1283438801765442,-0.04533284514667457,-0.12001663446426392,-0.2447047233581543,-0.05185706898095077,-0.11612194776535034,-0.33127856254577637,-0.053913093949574886,-0.14339184761047363,-0.23180687427520752,0.001550137451943101,-0.16018640995025635,-0.36617857217788696,-0.017891887421626507,-0.16116589307785034,-0.4366581439971924,-0.029001351292151867,-0.156474769115448,-0.5034579038619995,-0.037019681031722484,-0.0930432677268982,-0.24761813879013062,0.0032767091552727834,-0.12067019939422607,-0.3753169775009155,-0.03048701568962997,-0.12692618370056152,-0.4583781957626343,-0.05317018165709442,-0.12795358896255493,-0.5353222191333771,-0.06352145954491561,-0.04513657093048096,-0.2409035563468933,-0.0016293462458065733,-0.05006706714630127,-0.3273806571960449,-0.05876836165310806,-0.041411399841308594,-0.22513693571090698,-0.06624756738068527,-0.03490018844604492,-0.15406322479248047,-0.05328870921852058,0.005515456199645996,-0.22496217489242554,-0.00930999762834972,-0.004093170166015625,-0.2792786955833435,-0.0650490595352835,-0.0015506148338317871,-0.21048086881637573,-0.07479736193539566,0.001391768455505371,-0.1597750186920166,-0.06814977511288589
no,0.0,0.0,0.0,-0.08343017101287842,-0.016025125980377197,-0.0408796941012497,-0.14602625370025635,-0.10952353477478027,-0.050689910826122286,-0.1440405249595642,-0.22339361906051636,-0.060492524233495715,-0.12552189826965332,-0.30432140827178955,-0.06571364524666023,-0.13587599992752075,-0.2341514229774475,0.0027605234097336506,-0.15231531858444214,-0.3619036078453064,-0.019069974598323824,-0.15282484889030457,-0.43427544832229614,-0.03314002352658463,-0.14706388115882874,-0.5016396045684814,-0.042949834194814684,-0.0872759222984314,-0.24938571453094482,0.003069111324066398,-0.11069971323013306,-0.37653326988220215,-0.03268470737043572,-0.11749744415283203,-0.46207550168037415,-0.058737495270406725,-0.11819499731063843,-0.5352625250816345,-0.07046230259243202,-0.03981238603591919,-0.24058109521865845,-0.0037311199669147754,-0.045550405979156494,-0.3133607506752014,-0.06522251042429161,-0.03891235589981079,-0.21746283769607544,-0.07719906541410637,-0.031929969787597656,-0.14422142505645752,-0.06503334763351631,0.010976076126098633,-0.21749168634414673,-0.013227591578697684,0.002777993679046631,-0.274783730506897,-0.07062213244739723,0.003580808639526367,-0.2068142294883728,-0.07962507876459313,0.005407750606536865,-0.1472225785255432,-0.07109895470443917
no,0.0,0.0,0.0,-0.08578383922576904,-0.019560694694519043,-0.03666086387718792,-0.15026864409446716,-0.11179280281066895,-0.0465660531529295,-0.14959442615509033,-0.22754675149917603,-0.05726016578162785,-0.1217772364616394,-0.3038453459739685,-0.06329586994732495,-0.13678014278411865,-0.23223477602005005,0.005277677579869078,-0.15439096093177795,-0.36281490325927734,-0.016162997902284815,-0.15642249584197998,-0.43606406450271606,-0.029756176144729807,-0.15139612555503845,-0.5037451386451721,-0.03957502436722393,-0.08892720937728882,-0.24880331754684448,0.005472548446704195,-0.11142951250076294,-0.3750152885913849,-0.030817617521535112,-0.11890608072280884,-0.46074843406677246,-0.057243245513092234,-0.12009215354919434,-0.533676952123642,-0.06995987784947033,-0.04241037368774414,-0.24262917041778564,-0.000648744321807726,-0.050226449966430664,-0.31643807888031006,-0.05831415098990078,-0.04282742738723755,-0.2222588062286377,-0.06762380790794964,-0.0347176194190979,-0.14891862869262695,-0.05524110686863537,0.009495556354522705,-0.22299546003341675,-0.009350187935780241,-0.0025312304496765137,-0.27897560596466064,-0.06167159867371197,-0.001781463623046875,-0.21052628755569458,-0.06870742780054684,0.000645756721496582,-0.15133064985275269,-0.060134055883537485
no,0.0,0.0,0.0,-0.08578383922576904,-0.019560694694519043,-0.03666086387718792,-0.15026864409446716,-0.11179280281066895,-0.0465660531529295,-0.14959442615509033,-0.22754675149917603,-0.05726016578162785,-0.1217772364616394,-0.3038453459739685,-0.06329586994732495,-0.13678014278411865,-0.23223477602005005,0.005277677579869078,-0.15439096093177795,-0.36281490325927734,-0.016162997902284815,-0.15642249584197998,-0.43606406450271606,-0.029756176144729807,-0.15139612555503845,-0.5037451386451721,-0.03957502436722393,-0.08892720937728882,-0.24880331754684448,0.005472548446704195,-0.11142951250076294,-0.3750152885913849,-0.030817617521535112,-0.11890608072280884,-0.46074843406677246,-0.057243245513092234,-0.12009215354919434,-0.533676952123642,-0.06995987784947033,-0.04241037368774414,-0.24262917041778564,-0.000648744321807726,-0.050226449966430664,-0.31643807888031006,-0.05831415098990078,-0.04282742738723755,-0.2222588062286377,-0.06762380790794964,-0.0347176194190979,-0.14891862869262695,-0.05524110686863537,0.009495556354522705,-0.22299546003341675,-0.009350187935780241,-0.0025312304496765137,-0.27897560596466064,-0.06167159867371197,-0.001781463623046875,-0.21052628755569458,-0.06870742780054684,0.000645756721496582,-0.15133064985275269,-0.060134055883537485
no,0.0,0.0,0.0,-0.0865713357925415,-0.013213694095611572,-0.03891288258273562,-0.1531752645969391,-0.1091260313987732,-0.05138835080106219,-0.15324410796165466,-0.22258102893829346,-0.06393933810431918,-0.12134778499603271,-0.2947382926940918,-0.07208831377465685,-0.14024949073791504,-0.23058044910430908,-0.0054847947521921014,-0.1550043821334839,-0.35729026794433594,-0.03299479700763186,-0.15192240476608276,-0.4333050847053528,-0.051150513367247186,-0.14388328790664673,-0.5020707249641418,-0.06354603685576876,-0.09177911281585693,-0.24623233079910278,-0.006389011648934684,-0.11142820119857788,-0.37164607644081116,-0.04762185134131869,-0.11826926469802856,-0.46000993251800537,-0.0759469769163843,-0.11921119689941406,-0.537971556186676,-0.08933607258040865,-0.04377925395965576,-0.24011677503585815,-0.013236732707810006,-0.04789924621582031,-0.31441307067871094,-0.07492256678779086,-0.041563570499420166,-0.22230219841003418,-0.08210107453305682,-0.03454214334487915,-0.15015274286270142,-0.06731310255963763,0.008819520473480225,-0.22082871198654175,-0.022802076788138947,-0.0016996264457702637,-0.2761051654815674,-0.07718010015923937,-0.0012884736061096191,-0.20744895935058594,-0.08131498612601717,0.0010699629783630371,-0.14764708280563354,-0.06990318514544924
no,0.0,0.0,0.0,-0.08434367179870605,-0.015024065971374512,-0.037901820136198694,-0.15201285481452942,-0.10411524772644043,-0.05326060716618031,-0.15404707193374634,-0.2148246169090271,-0.06991413001526325,-0.10393911600112915,-0.27360063791275024,-0.08264726911295384,-0.13925611972808838,-0.2149527668952942,-0.009020905462989504,-0.15726140141487122,-0.3442978858947754,-0.04044827212203472,-0.15822407603263855,-0.42213064432144165,-0.059899130357393915,-0.15368711948394775,-0.49090442061424255,-0.07283744726885288,-0.09072721004486084,-0.23271197080612183,-0.010253492264041597,-0.11130213737487793,-0.36086568236351013,-0.05365025763023823,-0.1218450665473938,-0.4495437741279602,-0.08115953717936009,-0.12616872787475586,-0.5268667340278625,-0.0938441580962035,-0.043843209743499756,-0.23009884357452393,-0.01746084120679825,-0.04969066381454468,-0.30722784996032715,-0.07721848551739185,-0.04457813501358032,-0.20986926555633545,-0.07943093542564839,-0.037322044372558594,-0.13630497455596924,-0.061133427066693,0.007866442203521729,-0.2147756814956665,-0.027767750887164766,-0.00641399621963501,-0.26966792345046997,-0.07794065539349049,-0.00502091646194458,-0.1989206075668335,-0.07922723655212849,-0.0013840198516845703,-0.13810855150222778,-0.06613797460306614
no,0.0,0.0,0.0,-0.08434367179870605,-0.015024065971374512,-0.037901820136198694,-0.15201285481452942,-0.10411524772644043,-0.05326060716618031,-0.15404707193374634,-0.2148246169090271,-0.06991413001526325,-0.10393911600112915,-0.27360063791275024,-0.08264726911295384,-0.13925611972808838,-0.2149527668952942,-0.009020905462989504,-0.15726140141487122,-0.3442978858947754,-0.04044827212203472,-0.15822407603263855,-0.42213064432144165,-0.059899130357393915,-0.15368711948394775,-0.49090442061424255,-0.07283744726885288,-0.09072721004486084,-0.23271197080612183,-0.010253492264041597,-0.11130213737487793,-0.36086568236351013,-0.05365025763023823,-0.1218450665473938,-0.4495437741279602,-0.08115953717936009,-0.12616872787475586,-0.5268667340278625,-0.0938441580962035,-0.043843209743499756,-0.23009884357452393,-0.01746084120679825,-0.04969066381454468,-0.30722784996032715,-0.07721848551739185,-0.04457813501358032,-0.20986926555633545,-0.07943093542564839,-0.037322044372558594,-0.13630497455596924,-0.061133427066693,0.007866442203521729,-0.2147756814956665,-0.027767750887164766,-0.00641399621963501,-0.26966792345046997,-0.07794065539349049,-0.00502091646194458,-0.1989206075668335,-0.07922723655212849,-0.0013840198516845703,-0.13810855150222778,-0.06613797460306614
no,0.0,0.0,0.0,-0.08636057376861572,-0.019420087337493896,-0.032406515428363036,-0.15202677249908447,-0.10437393188476562,-0.043645876446305465,-0.1476861834526062,-0.2164098024368286,-0.05691704059535141,-0.09796547889709473,-0.2718426585197449,-0.0659161051600563,-0.14202731847763062,-0.21295273303985596,-0.0020752202119069807,-0.16068363189697266,-0.34260520339012146,-0.030476904460726928,-0.16294267773628235,-0.4188390374183655,-0.0493973856657135,-0.16030150651931763,-0.4880768060684204,-0.06296398396187897,-0.09469598531723022,-0.23035097122192383,-0.004214704954563331,-0.11535358428955078,-0.3572748899459839,-0.04569162706428642,-0.12532413005828857,-0.4447571635246277,-0.07452795560055847,-0.12966644763946533,-0.5206514000892639,-0.08944798166447754,-0.04940593242645264,-0.22816187143325806,-0.011731686057089519,-0.05319589376449585,-0.3056822419166565,-0.06787899787121887,-0.04586660861968994,-0.2100919485092163,-0.0703317066519844,-0.038076162338256836,-0.1373913288116455,-0.0537415323644268,0.001086115837097168,-0.21481919288635254,-0.02210563513034458,-0.011096954345703125,-0.2692381739616394,-0.06964055354291077,-0.008747994899749756,-0.20109015703201294,-0.07150652910166855,-0.004769682884216309,-0.14329171180725098,-0.05981304029518242
